t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-01-28T10:30:00Z,BKL,Cleveland Burke Lakefront,2.9814814814814814,87.52231820696142,17.1,44.43444443549391,0.01,TRUE,FALSE,30
2024-01-28T11:00:00Z,BKL,Cleveland Burke Lakefront,3.814814814814815,85.53110038581183,8.9,44.96866700765733,0,FALSE,FALSE,30
2024-01-28T11:30:00Z,BKL,Cleveland Burke Lakefront,3.7962962962962963,85.87232282029673,12.333333333333334,23.76705423647766,0,FALSE,FALSE,30
2024-01-28T12:00:00Z,BKL,Cleveland Burke Lakefront,3.7222222222222223,85.06321752759618,13.066666666666666,27.9335811452785,0,FALSE,FALSE,30
2024-01-28T12:30:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,85.35432233178155,13.266666666666667,37.23316995753925,0,FALSE,FALSE,30
2024-01-28T13:00:00Z,BKL,Cleveland Burke Lakefront,3.0185185185185186,85.43573036963309,15.933333333333334,34.99997969186275,0,FALSE,FALSE,30
2024-01-28T13:30:00Z,BKL,Cleveland Burke Lakefront,3.0925925925925926,83.87604523244259,21.066666666666666,32.59989477569358,0,TRUE,FALSE,30
2024-01-28T14:00:00Z,BKL,Cleveland Burke Lakefront,2.8518518518518516,84.96617951340066,20.266666666666666,29.266636307160375,0.02,TRUE,FALSE,30
2024-01-28T14:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,20.4,28.46657307389885,0.03,TRUE,FALSE,30
2024-01-28T15:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,20.766666666666666,27.566669682830142,0.05,TRUE,FALSE,30
2024-01-28T15:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,20.933333333333334,28.733334581868007,0.04,TRUE,FALSE,30
2024-01-28T16:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,21.133333333333333,29.299998781425405,0.02,TRUE,FALSE,30
2024-01-28T16:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,20.033333333333335,28.899999593880892,0.03,TRUE,FALSE,30
2024-01-28T17:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,84.73257107284361,18.533333333333335,28.900007717750366,0.01,TRUE,TRUE,30
2024-01-28T17:30:00Z,BKL,Cleveland Burke Lakefront,2.3333333333333335,84.57113771372615,16.666666666666668,26.966675639814696,0.01,FALSE,TRUE,30
2024-01-28T18:00:00Z,BKL,Cleveland Burke Lakefront,2.351851851851852,84.46110486024287,17.533333333333335,26.566659528723687,0.03,FALSE,TRUE,30
2024-01-28T18:30:00Z,BKL,Cleveland Burke Lakefront,2.388888888888889,84.24103915327635,15.966666666666667,24.100326481748564,0.01,TRUE,TRUE,30
2024-01-28T19:00:00Z,BKL,Cleveland Burke Lakefront,2.5925925925925926,85.04827749171582,15.033333333333333,12.929742773983525,0.01,TRUE,TRUE,30
2024-01-28T19:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,15.766666666666667,6.033326052134258,0.01,FALSE,TRUE,30
2024-01-28T20:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,84.55627600081439,16,4.533337560531926,0.01,FALSE,TRUE,30
2024-01-28T20:30:00Z,BKL,Cleveland Burke Lakefront,2.166666666666667,82.18736435708333,16.333333333333332,2.0999912664850044,0,FALSE,TRUE,30
2024-01-28T21:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.85604066556904,15.9,3.233325782292045,0,FALSE,TRUE,30
2024-01-28T21:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.43117794446216,15.333333333333334,4.000000000000001,0,FALSE,TRUE,30
2024-01-28T22:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,16.2,1.9333313327660988,0,FALSE,FALSE,30
2024-01-28T22:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,15.633333333333333,0.9333496102711171,0,FALSE,FALSE,30
2024-01-28T23:00:00Z,BKL,Cleveland Burke Lakefront,2.388888888888889,84.24103915327635,13.833333333333334,359.333464985085,0.01,FALSE,FALSE,30
2024-01-28T23:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,82.04243810383642,12.6,358.2333247661699,0,FALSE,FALSE,30
2024-01-29T00:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,83.3217973175453,14.206896551724139,360,0,FALSE,FALSE,29
2024-01-29T00:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,9.7,354.0996693267931,0,FALSE,FALSE,30
2024-01-29T01:00:00Z,BKL,Cleveland Burke Lakefront,2.314814814814815,84.6811705672094,7.8,347.8664549892653,0,FALSE,FALSE,30
2024-01-29T01:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,9.733333333333333,341.36706953350085,0,FALSE,FALSE,30
2024-01-29T02:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,10.166666666666666,339.4166709566351,0,FALSE,FALSE,12
2024-01-29T12:00:00Z,BKL,Cleveland Burke Lakefront,1.6475095785440614,77.68883215876511,8.931034482758621,320.9829258797064,0,FALSE,TRUE,29
2024-01-29T12:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,79.8205766575547,8.666666666666666,310.4975329372519,0,FALSE,FALSE,30
2024-01-29T13:00:00Z,BKL,Cleveland Burke Lakefront,1.4074074074074074,78.82140679160065,11.466666666666667,329.271294779842,0,FALSE,FALSE,30
2024-01-29T13:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,76.20614307568346,10.333333333333334,332.36683320601895,0,FALSE,FALSE,30
2024-01-29T14:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,74.14655418536925,10.3,328.0317401770041,0,FALSE,FALSE,30
2024-01-29T14:30:00Z,BKL,Cleveland Burke Lakefront,1.8888888888888888,74.18931380879702,9,320.79979539211627,0,FALSE,FALSE,30
2024-01-29T15:00:00Z,BKL,Cleveland Burke Lakefront,2.074074074074074,76.93887296261408,10,312.5670130306517,0,FALSE,FALSE,30
2024-01-29T15:30:00Z,BKL,Cleveland Burke Lakefront,1.6851851851851853,81.6752436143425,8.133333333333333,313.378326043144,0,FALSE,FALSE,30
2024-01-29T16:00:00Z,BKL,Cleveland Burke Lakefront,1.8518518518518519,80.17804028746826,8.566666666666666,294.44440408806395,0,FALSE,FALSE,30
2024-01-29T16:30:00Z,BKL,Cleveland Burke Lakefront,1.4444444444444444,81.66886255650984,8.533333333333333,313.86507833240063,0,FALSE,FALSE,30
2024-01-29T17:00:00Z,BKL,Cleveland Burke Lakefront,1.7037037037037037,78.09971700943484,7.9,312.7672042213885,0,FALSE,TRUE,30
2024-01-29T17:30:00Z,BKL,Cleveland Burke Lakefront,1.8148148148148149,77.69895000708587,7.233333333333333,296.39783444356726,0,FALSE,FALSE,30
2024-01-29T18:00:00Z,BKL,Cleveland Burke Lakefront,2.111111111111111,73.32576166746937,8.6,272.47205609369416,0,FALSE,FALSE,30
2024-01-29T18:30:00Z,BKL,Cleveland Burke Lakefront,1.7592592592592593,74.87338095143528,8.3,270.5566746282497,0,FALSE,FALSE,30
2024-01-29T19:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,74.45041572378545,8,273.63528723352084,0,FALSE,FALSE,30
2024-01-29T19:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,73.03239521117656,5.766666666666667,276.7600467747412,0,FALSE,FALSE,30
2024-01-29T20:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,74.95685162114577,5.166666666666667,269.992570715768,0,FALSE,FALSE,30
2024-01-29T20:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,3.7333333333333334,266.6000529522182,0,FALSE,FALSE,30
2024-01-29T21:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,3.8,276.2181143729833,0,FALSE,FALSE,30
2024-01-29T21:30:00Z,BKL,Cleveland Burke Lakefront,1.4814814814814816,77.77475643729052,3.1000000000000005,260.43456157053913,0,FALSE,FALSE,30
2024-01-29T22:00:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,81.70609858588188,2,235.3409489423314,0,FALSE,FALSE,30
2024-01-29T22:30:00Z,BKL,Cleveland Burke Lakefront,1.3703703703703705,80.21618816243077,2.066666666666667,212.3523398703171,0,FALSE,FALSE,30
2024-01-29T23:00:00Z,BKL,Cleveland Burke Lakefront,1.6296296296296298,78.72627773897966,2.7000000000000006,211.50955980852024,0,FALSE,FALSE,30
2024-01-29T23:30:00Z,BKL,Cleveland Burke Lakefront,1.7962962962962963,76.24547663188282,7.7333333333333325,231.4267815041377,0,FALSE,FALSE,30
2024-01-30T00:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,8.620689655172415,230.76207949944504,0,FALSE,FALSE,29
2024-01-30T00:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,8.566666666666666,224.13220055370186,0,FALSE,TRUE,30
2024-01-30T01:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,8.666666666666666,206.51184318433985,0,FALSE,FALSE,30
2024-01-30T01:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,7.733333333333333,207.99356600963566,0,FALSE,FALSE,30
2024-01-30T02:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,8.033333333333333,195.8882276250426,0,FALSE,FALSE,30
2024-01-30T02:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,9.566666666666666,195.47811438427811,0,FALSE,FALSE,30
2024-01-30T03:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,8.7,192.83055437103755,0,FALSE,FALSE,30
2024-01-30T03:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,9.666666666666666,201.87572650776193,0,FALSE,FALSE,30
2024-01-30T04:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,75.36200033903403,10.3,192.9328238284504,0,FALSE,FALSE,30
2024-01-30T04:30:00Z,BKL,Cleveland Burke Lakefront,1.740740740740741,74.97110482895502,8.8,194.06169346821446,0,FALSE,FALSE,30
2024-01-30T05:00:00Z,BKL,Cleveland Burke Lakefront,1.777777777777778,74.77565707391553,8.566666666666666,192.53022620736178,0,FALSE,FALSE,30
2024-01-30T05:30:00Z,BKL,Cleveland Burke Lakefront,1.777777777777778,74.77565707391553,10.166666666666666,188.46972999356302,0,FALSE,FALSE,30
2024-01-30T06:00:00Z,BKL,Cleveland Burke Lakefront,1.8148148148148149,74.58020931887603,10,189.02768350578637,0,FALSE,FALSE,30
2024-01-30T06:30:00Z,BKL,Cleveland Burke Lakefront,1.7037037037037037,74.15762104134119,11.233333333333333,195.27921898202192,0,FALSE,FALSE,30
2024-01-30T07:00:00Z,BKL,Cleveland Burke Lakefront,1.9444444444444444,73.11736675699963,9.1,185.3736946076744,0,FALSE,FALSE,30
2024-01-30T07:30:00Z,BKL,Cleveland Burke Lakefront,2.166666666666667,72.52482153912393,10.6,185.11341474534441,0,FALSE,FALSE,30
2024-01-30T08:00:00Z,BKL,Cleveland Burke Lakefront,2.055555555555556,72.12587477399288,11.966666666666667,192.33347848507273,0,FALSE,FALSE,30
2024-01-30T08:30:00Z,BKL,Cleveland Burke Lakefront,2,71.22724176529114,11.266666666666667,186.55337503271932,0,FALSE,FALSE,30
2024-01-30T09:00:00Z,BKL,Cleveland Burke Lakefront,1.8703703703703705,72.783491002505,10.266666666666667,178.2285140735285,0,FALSE,FALSE,30
2024-01-30T09:30:00Z,BKL,Cleveland Burke Lakefront,1.7222222222222223,72.04203407851475,11.633333333333333,172.3623391205315,0,FALSE,FALSE,30
2024-01-30T10:00:00Z,BKL,Cleveland Burke Lakefront,1.7222222222222223,72.04203407851475,11.6,173.33745792224272,0,FALSE,FALSE,30
2024-01-30T10:30:00Z,BKL,Cleveland Burke Lakefront,1.8703703703703705,73.88188896842851,10.7,174.10632587275472,0,FALSE,FALSE,30
2024-01-30T11:00:00Z,BKL,Cleveland Burke Lakefront,1.740740740740741,73.35050995740201,10.3,164.93587064339602,0,FALSE,FALSE,30
2024-01-30T11:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,72.32338495487211,10.9,155.57208725201306,0,FALSE,FALSE,30
2024-01-30T12:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,72.32338495487211,12.9,156.1351606428831,0,FALSE,FALSE,30
2024-01-30T12:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,72.32338495487211,15.833333333333334,154.19984885292632,0,FALSE,FALSE,30
2024-01-30T13:00:00Z,BKL,Cleveland Burke Lakefront,2.037037037037037,73.2049484296949,17.266666666666666,154.56675366259896,0,FALSE,FALSE,30
2024-01-30T13:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,72.43028401344152,18.866666666666667,155.16661452573757,0,FALSE,FALSE,30
2024-01-30T14:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,72.43028401344152,19.2,153.66595284158572,0,FALSE,FALSE,30
2024-01-30T14:30:00Z,BKL,Cleveland Burke Lakefront,2.685185185185185,70.092613588572,17.9,154.23359052845527,0,FALSE,FALSE,30
2024-01-30T15:00:00Z,BKL,Cleveland Burke Lakefront,2.962962962962963,70.7308431729778,18.3,155.06685544446003,0,FALSE,FALSE,30
2024-01-30T15:30:00Z,BKL,Cleveland Burke Lakefront,3.5925925925925926,68.67639384248152,18.533333333333335,155.06804847111084,0,FALSE,FALSE,30
2024-01-30T16:00:00Z,BKL,Cleveland Burke Lakefront,4.055555555555555,68.12589293133676,17.133333333333333,152.7980749561151,0,FALSE,FALSE,30
2024-01-30T16:30:00Z,BKL,Cleveland Burke Lakefront,4.407407407407407,67.17577949345176,17.666666666666668,153.50409332915362,0,FALSE,FALSE,30
2024-01-30T17:00:00Z,BKL,Cleveland Burke Lakefront,4.888888888888889,65.1386537556479,17.533333333333335,151.83707777237296,0,FALSE,FALSE,30
2024-01-30T17:30:00Z,BKL,Cleveland Burke Lakefront,5.185185185185185,64.06877875127627,16.533333333333335,141.03352305254054,0,FALSE,FALSE,30
2024-01-30T18:00:00Z,BKL,Cleveland Burke Lakefront,5.166666666666667,64.06453120423414,16.3,153.50848955903817,0,FALSE,FALSE,30
2024-01-30T18:30:00Z,BKL,Cleveland Burke Lakefront,5.12962962962963,64.05603611014989,14.466666666666667,151.1675621360032,0,FALSE,FALSE,30
2024-01-30T19:00:00Z,BKL,Cleveland Burke Lakefront,5.148148148148148,64.23201089588726,12,162.28834704479598,0,FALSE,FALSE,30
2024-01-30T19:30:00Z,BKL,Cleveland Burke Lakefront,5.37037037037037,63.33848164756896,10.233333333333333,164.4766436338217,0,FALSE,FALSE,30
2024-01-30T20:00:00Z,BKL,Cleveland Burke Lakefront,5.333333333333333,63.15825931478947,8.9,153.60557795530923,0,FALSE,FALSE,30
2024-01-30T20:30:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,62.178866447123546,8.733333333333333,152.12807719897802,0,FALSE,FALSE,30
2024-01-30T21:00:00Z,BKL,Cleveland Burke Lakefront,5.148148148148148,64.33139908092515,8.2,147.81752272465334,0,FALSE,FALSE,30
2024-01-30T21:30:00Z,BKL,Cleveland Burke Lakefront,5,66.41224383169208,6.033333333333333,149.93624500092307,0,FALSE,FALSE,30
2024-01-30T22:00:00Z,BKL,Cleveland Burke Lakefront,5.12962962962963,66.19114808578924,5.533333333333333,143.58545674593788,0,FALSE,FALSE,30
2024-01-30T22:30:00Z,BKL,Cleveland Burke Lakefront,5.37037037037037,64.74611097135654,5.833333333333333,136.9305492993166,0,FALSE,FALSE,30
2024-01-30T23:00:00Z,BKL,Cleveland Burke Lakefront,5,65.78753050630077,7.533333333333333,136.00930998296485,0,FALSE,FALSE,30
2024-01-30T23:30:00Z,BKL,Cleveland Burke Lakefront,4.907407407407407,65.0534362324213,6.333333333333333,140.1995805725929,0,FALSE,FALSE,30
2024-01-31T00:00:00Z,BKL,Cleveland Burke Lakefront,4.674329501915709,66.12600161096287,5.172413793103448,153.21469997095014,0,FALSE,FALSE,29
2024-01-31T00:30:00Z,BKL,Cleveland Burke Lakefront,4.574074074074074,66.58735165049994,3.466666666666667,161.35628045864712,0,FALSE,FALSE,30
2024-01-31T01:00:00Z,BKL,Cleveland Burke Lakefront,4.685185185185185,66.07604651114039,3.2,155.66148820109834,0,FALSE,FALSE,30
2024-01-31T01:30:00Z,BKL,Cleveland Burke Lakefront,4.777777777777778,65.64995889500744,1.5,198.68857349835028,0,FALSE,FALSE,30
2024-01-31T02:00:00Z,BKL,Cleveland Burke Lakefront,4.666666666666667,66.16126403436698,0.8666666666666667,293.58596745704995,0,FALSE,FALSE,30
2024-01-31T02:30:00Z,BKL,Cleveland Burke Lakefront,4.722222222222222,65.90561146468721,0.2666666666666667,296.58239394487,0,FALSE,FALSE,30
2024-01-31T03:00:00Z,BKL,Cleveland Burke Lakefront,3.7962962962962963,71.22580753511576,1.8,282.6953068650019,0,FALSE,FALSE,30
2024-01-31T03:30:00Z,BKL,Cleveland Burke Lakefront,3.4074074074074074,75.26452562627816,2.4,318.4449351037888,0,FALSE,FALSE,30
2024-01-31T04:00:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,75.65175133323933,2.8,332.3282371932494,0,FALSE,FALSE,30
2024-01-31T04:30:00Z,BKL,Cleveland Burke Lakefront,2.962962962962963,78.43150294153244,3.1,24.437984269065893,0,FALSE,FALSE,30
2024-01-31T05:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,3.1333333333333333,50.72549853920046,0,FALSE,FALSE,30
2024-01-31T05:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,3.2666666666666666,45.17728326679007,0,FALSE,FALSE,30
2024-01-31T06:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2.2333333333333334,51.326042556051874,0,FALSE,FALSE,30
2024-01-31T06:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2.3,35.289588465616454,0,FALSE,FALSE,30
2024-01-31T07:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,1.8333333333333335,36.82212358137837,0,FALSE,FALSE,30
2024-01-31T07:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2.333333333333333,15.565940907602913,0,FALSE,FALSE,30
2024-01-31T08:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,3.466666666666667,353.25990195027646,0,FALSE,FALSE,30
2024-01-31T08:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2,34.08828333911797,0,FALSE,FALSE,30
2024-01-31T09:00:00Z,BKL,Cleveland Burke Lakefront,2.7407407407407405,82.15041493709431,2.3999999999999995,85.50598413289991,0,FALSE,FALSE,30
2024-01-31T09:30:00Z,BKL,Cleveland Burke Lakefront,3.2777777777777777,79.08712809748512,2.8666666666666667,91.2824295535627,0,FALSE,FALSE,30
2024-01-31T10:00:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,78.7712146383026,1.4666666666666666,51.40849542963234,0,FALSE,FALSE,30
2024-01-31T10:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2.833333333333333,326.50567772399785,0,FALSE,FALSE,30
2024-01-31T11:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,1.9666666666666666,292.02190106567457,0,FALSE,FALSE,30
2024-01-31T11:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,2.1000000000000005,233.54867348609116,0,FALSE,FALSE,30
2024-01-31T12:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,3.4,244.8265629510744,0,FALSE,FALSE,30
2024-01-31T12:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,4.166666666666667,245.53353743119095,0,FALSE,FALSE,30
2024-01-31T13:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,83.94794895688318,4.833333333333333,242.10098945593495,0,FALSE,FALSE,30
2024-01-31T13:30:00Z,BKL,Cleveland Burke Lakefront,2.814814814814815,85.07376244738727,5.333333333333333,244.39777187135087,0,FALSE,FALSE,30
2024-01-31T14:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,7,259.36714704648136,0,FALSE,FALSE,30
2024-01-31T14:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,85.29301544138677,7.1,259.1329010546269,0,FALSE,FALSE,30
2024-01-31T15:00:00Z,BKL,Cleveland Burke Lakefront,2.4444444444444446,85.37261202795061,9.266666666666667,273.3007303340209,0,FALSE,FALSE,30
2024-01-31T15:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,10.033333333333333,270.80005565419054,0,FALSE,FALSE,30
2024-01-31T16:00:00Z,BKL,Cleveland Burke Lakefront,2.2962962962962963,84.9032922944013,9.433333333333334,271.6984585832581,0,FALSE,FALSE,30
2024-01-31T16:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,10.266666666666667,275.1669091310994,0,FALSE,FALSE,30
2024-01-31T17:00:00Z,BKL,Cleveland Burke Lakefront,2.2962962962962963,84.79120342069267,10.566666666666666,273.7334659357224,0,FALSE,FALSE,30
2024-01-31T17:30:00Z,BKL,Cleveland Burke Lakefront,2.2777777777777777,85.01332514788457,12.5,275.799726480323,0,FALSE,FALSE,30
2024-01-31T18:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,11.2,276.33375284910824,0,FALSE,FALSE,30
2024-01-31T18:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,84.78129561208483,10.066666666666666,270.70355925837947,0,FALSE,FALSE,30
2024-01-31T19:00:00Z,BKL,Cleveland Burke Lakefront,2.5925925925925926,83.25937158928953,9.066666666666666,266.2302949931859,0,FALSE,FALSE,30
2024-01-31T19:30:00Z,BKL,Cleveland Burke Lakefront,2.3703703703703702,84.35107200675961,10.1,285.4694259230007,0,FALSE,FALSE,30
2024-01-31T20:00:00Z,BKL,Cleveland Burke Lakefront,2.240740740740741,85.00879217550724,7.033333333333333,275.2996612720616,0,FALSE,FALSE,30
2024-01-31T20:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,6.133333333333334,263.16866688080023,0,FALSE,FALSE,30
2024-01-31T21:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,6.6,273.00069139332703,0,FALSE,FALSE,30
2024-01-31T21:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.99372697263827,7.5,270.60013459632273,0,FALSE,FALSE,30
2024-01-31T22:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.0936485275565,8.766666666666667,263.23434380793617,0,FALSE,FALSE,30
2024-01-31T22:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,84.44376619517917,9.366666666666667,260.5327468106955,0,FALSE,FALSE,30
2024-01-31T23:00:00Z,BKL,Cleveland Burke Lakefront,2.5185185185185186,83.47080917889349,6.8,243.1215204694832,0,FALSE,FALSE,30
2024-01-31T23:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,5.5,240.4601691830722,0,FALSE,FALSE,30
